"0","28","00","6777","20130721","2013","07","29","7"," ","201307","","20090501","000000","20131201","221503","20120722","2012","07","29","7"
"0","28","00","6778","20130722","2013","07","30","1"," ","201307","","20090501","000000","20131201","221503","20120723","2012","07","30","1"
"0","28","00","6779","20130723","2013","07","30","2"," ","201307","","20090501","000000","20131201","221503","20120724","2012","07","30","2"
"0","28","00","678","19961108","1996","11","45","5"," ",""," ","20010426","173000","20010426","173000","19951110","1995","11","45","5"
"0","28","00","6780","20130724","2013","07","30","3"," ","201307","","20090501","000000","20131201","221503","20120725","2012","07","30","3"
"0","28","00","6781","20130725","2013","07","30","4"," ","201307","","20090501","000000","20131201","221503","20120726","2012","07","30","4"
"0","28","00","6782","20130726","2013","07","30","5"," ","201307","","20090501","000000","20131201","221503","20120727","2012","07","30","5"
"0","28","00","6783","20130727","2013","07","30","6"," ","201307","","20090501","000000","20131201","221503","20120728","2012","07","30","6"
"0","28","00","6784","20130728","2013","07","30","7"," ","201307","","20090501","000000","20131201","221503","20120729","2012","07","30","7"
"0","28","00","6785","20130729","2013","08","31","1"," ","201307","","20090501","000000","20131201","221503","20120730","2012","08","31","1"
"0","28","00","6786","20130730","2013","08","31","2"," ","201307","","20090501","000000","20131201","221503","20120731","2012","08","31","2"
"0","28","00","6787","20130731","2013","08","31","3"," ","201307","","20090501","000000","20131201","221503","20120801","2012","08","31","3"
"0","28","00","6788","20130801","2013","08","31","4"," ","201307","1","20090501","000000","20131201","221503","20120802","2012","08","31","4"
"0","28","00","6789","20130802","2013","08","31","5"," ","201308","","20090501","000000","20131201","221503","20120803","2012","08","31","5"
"0","28","00","679","19961109","1996","11","45","6"," ",""," ","20010426","173000","20010426","173000","19951111","1995","11","45","6"
"0","28","00","6790","20130803","2013","08","31","6"," ","201308","","20090501","000000","20131201","221503","20120804","2012","08","31","6"
"0","28","00","6791","20130804","2013","08","31","7"," ","201308","","20090501","000000","20131201","221503","20120805","2012","08","31","7"
"0","28","00","6792","20130805","2013","08","32","1"," ","201308","","20090501","000000","20131201","221503","20120806","2012","08","32","1"
"0","28","00","6793","20130806","2013","08","32","2"," ","201308","","20090501","000000","20131201","221503","20120807","2012","08","32","2"
"0","28","00","6794","20130807","2013","08","32","3"," ","201308","","20090501","000000","20131201","221503","20120808","2012","08","32","3"
"0","28","00","6795","20130808","2013","08","32","4"," ","201308","","20090501","000000","20131201","221503","20120809","2012","08","32","4"
"0","28","00","6796","20130809","2013","08","32","5"," ","201308","","20090501","000000","20131201","221503","20120810","2012","08","32","5"
"0","28","00","6797","20130810","2013","08","32","6"," ","201308","","20090501","000000","20131201","221503","20120811","2012","08","32","6"
"0","28","00","6798","20130811","2013","08","32","7"," ","201308","","20090501","000000","20131201","221503","20120812","2012","08","32","7"
"0","28","00","6799","20130812","2013","08","33","1"," ","201308","","20090501","000000","20131201","221503","20120813","2012","08","33","1"
"0","28","00","68","19950309","1995","03","10","4"," ",""," ","20010426","173000","20010426","173000","","1994","03","10","4"
"0","28","00","680","19961110","1996","11","45","7"," ",""," ","20010426","173000","20010426","173000","19951112","1995","11","45","7"
"0","28","00","6800","20130813","2013","08","33","2"," ","201308","","20090501","000000","20131201","221503","20120814","2012","08","33","2"
"0","28","00","6801","20130814","2013","08","33","3"," ","201308","","20090501","000000","20131201","221503","20120815","2012","08","33","3"
"0","28","00","6802","20130815","2013","08","33","4"," ","201308","","20090501","000000","20131201","221503","20120816","2012","08","33","4"
"0","28","00","6803","20130816","2013","08","33","5"," ","201308","","20090501","000000","20131201","221503","20120817","2012","08","33","5"
"0","28","00","6804","20130817","2013","08","33","6"," ","201308","","20090501","000000","20131201","221503","20120818","2012","08","33","6"
"0","28","00","6805","20130818","2013","08","33","7"," ","201308","","20090501","000000","20131201","221503","20120819","2012","08","33","7"
"0","28","00","6806","20130819","2013","08","34","1"," ","201308","","20090501","000000","20131201","221503","20120820","2012","08","34","1"
"0","28","00","6807","20130820","2013","08","34","2"," ","201308","","20090501","000000","20131201","221503","20120821","2012","08","34","2"
"0","28","00","6808","20130821","2013","08","34","3"," ","201308","","20090501","000000","20131201","221503","20120822","2012","08","34","3"
"0","28","00","6809","20130822","2013","08","34","4"," ","201308","","20090501","000000","20131201","221503","20120823","2012","08","34","4"
"0","28","00","681","19961111","1996","11","46","1"," ",""," ","20010426","173000","20010426","173000","19951113","1995","11","46","1"
"0","28","00","6810","20130823","2013","08","34","5"," ","201308","","20090501","000000","20131201","221503","20120824","2012","08","34","5"
"0","28","00","6811","20130824","2013","08","34","6"," ","201308","","20090501","000000","20131201","221503","20120825","2012","08","34","6"
"0","28","00","6812","20130825","2013","08","34","7"," ","201308","","20090501","000000","20131201","221503","20120826","2012","08","34","7"
"0","28","00","6813","20130826","2013","08","35","1"," ","201308","","20090501","000000","20131201","221503","20120827","2012","08","35","1"
"0","28","00","6814","20130827","2013","08","35","2"," ","201308","","20090501","000000","20131201","221503","20120828","2012","08","35","2"
"0","28","00","6815","20130828","2013","08","35","3"," ","201308","","20090501","000000","20131201","221503","20120829","2012","08","35","3"
"0","28","00","6816","20130829","2013","08","35","4"," ","201308","","20090501","000000","20131201","221503","20120830","2012","08","35","4"
"0","28","00","6817","20130830","2013","08","35","5"," ","201308","","20090501","000000","20131201","221503","20120831","2012","08","35","5"
"0","28","00","6818","20130831","2013","08","35","6"," ","201308","","20090501","000000","20131201","221503","20120901","2012","08","35","6"
"0","28","00","6819","20130901","2013","08","35","7"," ","201308","","20090501","000000","20131201","221503","20120902","2012","08","35","7"
"0","28","00","682","19961112","1996","11","46","2"," ",""," ","20010426","173000","20010426","173000","19951114","1995","11","46","2"
"0","28","00","6820","20130902","2013","09","36","1"," ","201308","1","20090501","000000","20131201","221503","20120903","2012","09","36","1"
"0","28","00","6821","20130903","2013","09","36","2"," ","201309","","20090501","000000","20131201","221503","20120904","2012","09","36","2"
"0","28","00","6822","20130904","2013","09","36","3"," ","201309","","20090501","000000","20131201","221503","20120905","2012","09","36","3"
"0","28","00","6823","20130905","2013","09","36","4"," ","201309","","20090501","000000","20131201","221503","20120906","2012","09","36","4"
"0","28","00","6824","20130906","2013","09","36","5"," ","201309","","20090501","000000","20131201","221503","20120907","2012","09","36","5"
"0","28","00","6825","20130907","2013","09","36","6"," ","201309","","20090501","000000","20131201","221503","20120908","2012","09","36","6"
"0","28","00","6826","20130908","2013","09","36","7"," ","201309","","20090501","000000","20131201","221503","20120909","2012","09","36","7"
"0","28","00","6827","20130909","2013","09","37","1"," ","201309","","20090501","000000","20131201","221503","20120910","2012","09","37","1"
"0","28","00","6828","20130910","2013","09","37","2"," ","201309","","20090501","000000","20131201","221503","20120911","2012","09","37","2"
"0","28","00","6829","20130911","2013","09","37","3"," ","201309","","20090501","000000","20131201","221503","20120912","2012","09","37","3"
"0","28","00","683","19961113","1996","11","46","3"," ",""," ","20010426","173000","20010426","173000","19951115","1995","11","46","3"
"0","28","00","6830","20130912","2013","09","37","4"," ","201309","","20090501","000000","20131201","221503","20120913","2012","09","37","4"
"0","28","00","6831","20130913","2013","09","37","5"," ","201309","","20090501","000000","20131201","221503","20120914","2012","09","37","5"
"0","28","00","6832","20130914","2013","09","37","6"," ","201309","","20090501","000000","20131201","221503","20120915","2012","09","37","6"
"0","28","00","6833","20130915","2013","09","37","7"," ","201309","","20090501","000000","20131201","221503","20120916","2012","09","37","7"
"0","28","00","6834","20130916","2013","09","38","1","1","201309","","20090501","000000","20131201","221503","20120917","2012","09","38","1"
"0","28","00","6835","20130917","2013","09","38","2"," ","201309","","20090501","000000","20131201","221503","20120918","2012","09","38","2"
"0","28","00","6836","20130918","2013","09","38","3"," ","201309","","20090501","000000","20131201","221503","20120919","2012","09","38","3"
"0","28","00","6837","20130919","2013","09","38","4"," ","201309","","20090501","000000","20131201","221503","20120920","2012","09","38","4"
"0","28","00","6838","20130920","2013","09","38","5"," ","201309","","20090501","000000","20131201","221503","20120921","2012","09","38","5"
"0","28","00","6839","20130921","2013","09","38","6"," ","201309","","20090501","000000","20131201","221503","20120922","2012","09","38","6"
"0","28","00","684","19961114","1996","11","46","4"," ",""," ","20010426","173000","20010426","173000","19951116","1995","11","46","4"
"0","28","00","6840","20130922","2013","09","38","7"," ","201309","","20090501","000000","20131201","221503","20120923","2012","09","38","7"
"0","28","00","6841","20130923","2013","09","39","1","1","201309","","20090501","000000","20131201","221503","20120924","2012","09","39","1"
"0","28","00","6842","20130924","2013","09","39","2"," ","201309","","20090501","000000","20131201","221503","20120925","2012","09","39","2"
"0","28","00","6843","20130925","2013","09","39","3"," ","201309","","20090501","000000","20131201","221503","20120926","2012","09","39","3"
"0","28","00","6844","20130926","2013","09","39","4"," ","201309","","20090501","000000","20131201","221503","20120927","2012","09","39","4"
"0","28","00","6845","20130927","2013","09","39","5"," ","201309","","20090501","000000","20131201","221503","20120928","2012","09","39","5"
"0","28","00","6846","20130928","2013","09","39","6"," ","201309","","20090501","000000","20131201","221503","20120929","2012","09","39","6"
"0","28","00","6847","20130929","2013","09","39","7"," ","201309","","20090501","000000","20131201","221503","20120930","2012","09","39","7"
"0","28","00","6848","20130930","2013","10","40","1"," ","201309","","20090501","000000","20131201","221503","20121001","2012","10","40","1"
"0","28","00","6849","20131001","2013","10","40","2"," ","201309","","20090501","000000","20131201","221503","20121002","2012","10","40","2"
"0","28","00","685","19961115","1996","11","46","5"," ",""," ","20010426","173000","20010426","173000","19951117","1995","11","46","5"
"0","28","00","6850","20131002","2013","10","40","3"," ","201309","1","20090501","000000","20131201","221503","20121003","2012","10","40","3"
"0","28","00","6851","20131003","2013","10","40","4"," ","201310","","20090501","000000","20131201","221503","20121004","2012","10","40","4"
"0","28","00","6852","20131004","2013","10","40","5"," ","201310","","20090501","000000","20131201","221503","20121005","2012","10","40","5"
"0","28","00","6853","20131005","2013","10","40","6"," ","201310","","20090501","000000","20131201","221503","20121006","2012","10","40","6"
"0","28","00","6854","20131006","2013","10","40","7"," ","201310","","20090501","000000","20131201","221503","20121007","2012","10","40","7"
"0","28","00","6855","20131007","2013","10","41","1"," ","201310","","20090501","000000","20131201","221503","20121008","2012","10","41","1"
"0","28","00","6856","20131008","2013","10","41","2"," ","201310","","20090501","000000","20131201","221503","20121009","2012","10","41","2"
"0","28","00","6857","20131009","2013","10","41","3"," ","201310","","20090501","000000","20131201","221503","20121010","2012","10","41","3"
"0","28","00","6858","20131010","2013","10","41","4"," ","201310","","20090501","000000","20131201","221503","20121011","2012","10","41","4"
"0","28","00","6859","20131011","2013","10","41","5"," ","201310","","20090501","000000","20131201","221503","20121012","2012","10","41","5"
"0","28","00","686","19961116","1996","11","46","6"," ",""," ","20010426","173000","20010426","173000","19951118","1995","11","46","6"
"0","28","00","6860","20131012","2013","10","41","6"," ","201310","","20090501","000000","20131201","221503","20121013","2012","10","41","6"
"0","28","00","6861","20131013","2013","10","41","7"," ","201310","","20090501","000000","20131201","221503","20121014","2012","10","41","7"
"0","28","00","6862","20131014","2013","10","42","1","1","201310","","20090501","000000","20131201","221503","20121015","2012","10","42","1"
"0","28","00","6863","20131015","2013","10","42","2"," ","201310","","20090501","000000","20131201","221503","20121016","2012","10","42","2"
"0","28","00","6864","20131016","2013","10","42","3"," ","201310","","20090501","000000","20131201","221503","20121017","2012","10","42","3"
"0","28","00","6865","20131017","2013","10","42","4"," ","201310","","20090501","000000","20131201","221503","20121018","2012","10","42","4"
"0","28","00","6866","20131018","2013","10","42","5"," ","201310","","20090501","000000","20131201","221503","20121019","2012","10","42","5"
"0","28","00","6867","20131019","2013","10","42","6"," ","201310","","20090501","000000","20131201","221503","20121020","2012","10","42","6"
"0","28","00","6868","20131020","2013","10","42","7"," ","201310","","20090501","000000","20131201","221503","20121021","2012","10","42","7"
"0","28","00","6869","20131021","2013","10","43","1"," ","201310","","20090501","000000","20131201","221503","20121022","2012","10","43","1"
"0","28","00","687","19961117","1996","11","46","7"," ",""," ","20010426","173000","20010426","173000","19951119","1995","11","46","7"
"0","28","00","6870","20131022","2013","10","43","2"," ","201310","","20090501","000000","20131201","221503","20121023","2012","10","43","2"
"0","28","00","6871","20131023","2013","10","43","3"," ","201310","","20090501","000000","20131201","221503","20121024","2012","10","43","3"
"0","28","00","6872","20131024","2013","10","43","4"," ","201310","","20090501","000000","20131201","221503","20121025","2012","10","43","4"
"0","28","00","6873","20131025","2013","10","43","5"," ","201310","","20090501","000000","20131201","221503","20121026","2012","10","43","5"
"0","28","00","6874","20131026","2013","10","43","6"," ","201310","","20090501","000000","20131201","221503","20121027","2012","10","43","6"
"0","28","00","6875","20131027","2013","10","43","7"," ","201310","","20090501","000000","20131201","221503","20121028","2012","10","43","7"
"0","28","00","6876","20131028","2013","10","44","1"," ","201310","","20090501","000000","20131201","221503","20121029","2012","11","44","1"
"0","28","00","6877","20131029","2013","10","44","2"," ","201310","","20090501","000000","20131201","221503","20121030","2012","11","44","2"
"0","28","00","6878","20131030","2013","10","44","3"," ","201310","","20090501","000000","20131201","221503","20121031","2012","11","44","3"
"0","28","00","6879","20131031","2013","10","44","4"," ","201310","","20090501","000000","20131201","221503","20121101","2012","11","44","4"
"0","28","00","688","19961118","1996","11","47","1"," ",""," ","20010426","173000","20010426","173000","19951120","1995","11","47","1"
"0","28","00","6880","20131101","2013","10","44","5"," ","201310","1","20090501","000000","20131201","221503","20121102","2012","11","44","5"
"0","28","00","6881","20131102","2013","10","44","6"," ","201311","","20090501","000000","20131201","221503","20121103","2012","11","44","6"
"0","28","00","6882","20131103","2013","10","44","7","1","201311","","20090501","000000","20131201","221503","20121104","2012","11","44","7"
"0","28","00","6883","20131104","2013","11","45","1","1","201311","","20090501","000000","20131201","221503","20121105","2012","11","45","1"
"0","28","00","6884","20131105","2013","11","45","2"," ","201311","","20090501","000000","20131201","221503","20121106","2012","11","45","2"
"0","28","00","6885","20131106","2013","11","45","3"," ","201311","","20090501","000000","20131201","221503","20121107","2012","11","45","3"
"0","28","00","6886","20131107","2013","11","45","4"," ","201311","","20090501","000000","20131201","221503","20121108","2012","11","45","4"
"0","28","00","6887","20131108","2013","11","45","5"," ","201311","","20090501","000000","20131201","221503","20121109","2012","11","45","5"
"0","28","00","6888","20131109","2013","11","45","6"," ","201311","","20090501","000000","20131201","221503","20121110","2012","11","45","6"
"0","28","00","6889","20131110","2013","11","45","7"," ","201311","","20090501","000000","20131201","221503","20121111","2012","11","45","7"
"0","28","00","689","19961119","1996","11","47","2"," ",""," ","20010426","173000","20010426","173000","19951121","1995","11","47","2"
"0","28","00","6890","20131111","2013","11","46","1"," ","201311","","20090501","000000","20131201","221503","20121112","2012","11","46","1"
"0","28","00","6891","20131112","2013","11","46","2"," ","201311","","20090501","000000","20131201","221503","20121113","2012","11","46","2"
"0","28","00","6892","20131113","2013","11","46","3"," ","201311","","20090501","000000","20131201","221503","20121114","2012","11","46","3"
"0","28","00","6893","20131114","2013","11","46","4"," ","201311","","20090501","000000","20131201","221503","20121115","2012","11","46","4"
"0","28","00","6894","20131115","2013","11","46","5"," ","201311","","20090501","000000","20131201","221503","20121116","2012","11","46","5"
"0","28","00","6895","20131116","2013","11","46","6"," ","201311","","20090501","000000","20131201","221503","20121117","2012","11","46","6"
"0","28","00","6896","20131117","2013","11","46","7"," ","201311","","20090501","000000","20131201","221503","20121118","2012","11","46","7"
"0","28","00","6897","20131118","2013","11","47","1"," ","201311","","20090501","000000","20131201","221503","20121119","2012","11","47","1"
"0","28","00","6898","20131119","2013","11","47","2"," ","201311","","20090501","000000","20131201","221503","20121120","2012","11","47","2"
"0","28","00","6899","20131120","2013","11","47","3"," ","201311","","20090501","000000","20131201","221503","20121121","2012","11","47","3"
"0","28","00","69","19950310","1995","03","10","5"," ",""," ","20010426","173000","20010426","173000","","1994","03","10","5"
"0","28","00","690","19961120","1996","11","47","3"," ",""," ","20010426","173000","20010426","173000","19951122","1995","11","47","3"
"0","28","00","6900","20131121","2013","11","47","4"," ","201311","","20090501","000000","20131201","221503","20121122","2012","11","47","4"
"0","28","00","6901","20131122","2013","11","47","5"," ","201311","","20090501","000000","20131201","221503","20121123","2012","11","47","5"
"0","28","00","6902","20131123","2013","11","47","6","1","201311","","20090501","000000","20131201","221503","20121124","2012","11","47","6"
"0","28","00","6903","20131124","2013","11","47","7"," ","201311","","20090501","000000","20131201","221503","20121125","2012","11","47","7"
"0","28","00","6904","20131125","2013","11","48","1"," ","201311","","20090501","000000","20131201","221503","20121126","2012","11","48","1"
"0","28","00","6905","20131126","2013","11","48","2"," ","201311","","20090501","000000","20131201","221503","20121127","2012","11","48","2"
"0","28","00","6906","20131127","2013","11","48","3"," ","201311","","20090501","000000","20131201","221503","20121128","2012","11","48","3"
"0","28","00","6907","20131128","2013","11","48","4"," ","201311","","20090501","000000","20131201","221503","20121129","2012","11","48","4"
"0","28","00","6908","20131129","2013","11","48","5"," ","201311","","20090501","000000","20131201","221503","20121130","2012","11","48","5"
"0","28","00","6909","20131130","2013","11","48","6"," ","201311","","20090501","000000","20131201","221503","20121201","2012","11","48","6"
"0","28","00","691","19961121","1996","11","47","4"," ",""," ","20010426","173000","20010426","173000","19951123","1995","11","47","4"
"0","28","00","6910","20131201","2013","11","48","7"," ","201311","","20090501","000000","20131201","221503","20121202","2012","11","48","7"
"0","28","00","6911","20131202","2013","12","49","1"," ","201311","1","20090501","000000","20131201","221503","20121203","2012","12","49","1"
"0","28","00","6912","20131203","2013","12","49","2"," ","201312","","20090501","000000","20131201","221503","20121204","2012","12","49","2"
"0","28","00","6913","20131204","2013","12","49","3"," ","201312","","20090501","000000","20131201","221503","20121205","2012","12","49","3"
"0","28","00","6914","20131205","2013","12","49","4"," ","201312","","20090501","000000","20131201","221503","20121206","2012","12","49","4"
"0","28","00","6915","20131206","2013","12","49","5"," ","201312","","20090501","000000","20131201","221503","20121207","2012","12","49","5"
"0","28","00","6916","20131207","2013","12","49","6"," ","201312","","20090501","000000","20131201","221503","20121208","2012","12","49","6"
"0","28","00","6917","20131208","2013","12","49","7"," ","201312","","20090501","000000","20131201","221503","20121209","2012","12","49","7"
"0","28","00","6918","20131209","2013","12","50","1"," ","201312","","20090501","000000","20131201","221503","20121210","2012","12","50","1"
"0","28","00","6919","20131210","2013","12","50","2"," ","201312","","20090501","000000","20131201","221503","20121211","2012","12","50","2"
"0","28","00","692","19961122","1996","11","47","5"," ",""," ","20010426","173000","20010426","173000","19951124","1995","11","47","5"
"0","28","00","6920","20131211","2013","12","50","3"," ","201312","","20090501","000000","20131201","221503","20121212","2012","12","50","3"
"0","28","00","6921","20131212","2013","12","50","4"," ","201312","","20090501","000000","20131201","221503","20121213","2012","12","50","4"
"0","28","00","6922","20131213","2013","12","50","5"," ","201312","","20090501","000000","20131201","221503","20121214","2012","12","50","5"
"0","28","00","6923","20131214","2013","12","50","6"," ","201312","","20090501","000000","20131201","221503","20121215","2012","12","50","6"
"0","28","00","6924","20131215","2013","12","50","7"," ","201312","","20090501","000000","20131201","221503","20121216","2012","12","50","7"
"0","28","00","6925","20131216","2013","12","51","1"," ","201312","","20090501","000000","20131201","221503","20121217","2012","12","51","1"
"0","28","00","6926","20131217","2013","12","51","2"," ","201312","","20090501","000000","20131201","221503","20121218","2012","12","51","2"
"0","28","00","6927","20131218","2013","12","51","3"," ","201312","","20090501","000000","20131201","221503","20121219","2012","12","51","3"
"0","28","00","6928","20131219","2013","12","51","4"," ","201312","","20090501","000000","20131201","221503","20121220","2012","12","51","4"
"0","28","00","6929","20131220","2013","12","51","5"," ","201312","","20090501","000000","20131201","221503","20121221","2012","12","51","5"
"0","28","00","693","19961123","1996","11","47","6","1",""," ","20010426","173000","20010426","173000","19951125","1995","11","47","6"
"0","28","00","6930","20131221","2013","12","51","6"," ","201312","","20090501","000000","20131201","221503","20121222","2012","12","51","6"
"0","28","00","6931","20131222","2013","12","51","7"," ","201312","","20090501","000000","20131201","221503","20121223","2012","12","51","7"
"0","28","00","6932","20131223","2013","12","52","1","1","201312","","20090501","000000","20131201","221503","20121224","2012","12","52","1"
"0","28","00","6933","20131224","2013","12","52","2"," ","201312","","20090501","000000","20131201","221503","20121225","2012","12","52","2"
"0","28","00","6934","20131225","2013","12","52","3"," ","201312","","20090501","000000","20131201","221503","20121226","2012","12","52","3"
"0","28","00","6935","20131226","2013","12","52","4"," ","201312","","20090501","000000","20131201","221503","20121227","2012","12","52","4"
"0","28","00","6936","20131227","2013","12","52","5"," ","201312","","20090501","000000","20131201","221503","20121228","2012","12","52","5"
"0","28","00","6937","20131228","2013","12","52","6"," ","201312","","20090501","000000","20131201","221503","20121229","2012","12","52","6"
"0","28","00","6938","20131229","2013","12","52","7"," ","201312","","20090501","000000","20131201","221503","20121230","2012","12","52","7"
"0","28","00","6939","20131230","2014","01","01","1"," ","201312","","20090501","000000","20131201","221503","20121231","2013","01","01","1"
"0","28","00","694","19961124","1996","11","47","7"," ",""," ","20010426","173000","20010426","173000","19951126","1995","11","47","7"
"0","28","00","6940","20131231","2014","01","01","2"," ","201312","","20090501","000000","20131201","221503","20130101","2013","01","01","2"
"0","28","00","6941","20140101","2014","01","01","3","1","201312","","20090501","000000","20131201","221503","20130102","2013","01","01","3"
"0","28","00","6942","20140102","2014","01","01","4"," ","201312","","20090501","000000","20131201","221503","20130103","2013","01","01","4"
"0","28","00","6943","20140103","2014","01","01","5"," ","201312","","20090501","000000","20131201","221503","20130104","2013","01","01","5"
"0","28","00","6944","20140104","2014","01","01","6"," ","201312","","20090501","000000","20131201","221503","20130105","2013","01","01","6"
"0","28","00","6945","20140105","2014","01","01","7"," ","201312","","20090501","000000","20131201","221503","20130106","2013","01","01","7"
"0","28","00","6946","20140106","2014","01","02","1"," ","201312","1","20090501","000000","20131201","221503","20130107","2013","01","02","1"
"0","28","00","6947","20140107","2014","01","02","2"," ","201401","","20090501","000000","20131201","221503","20130108","2013","01","02","2"
"0","28","00","6948","20140108","2014","01","02","3"," ","201401","","20090501","000000","20131201","221503","20130109","2013","01","02","3"
"0","28","00","6949","20140109","2014","01","02","4"," ","201401","","20090501","000000","20131201","221503","20130110","2013","01","02","4"
"0","28","00","695","19961125","1996","11","48","1"," ",""," ","20010426","173000","20010426","173000","19951127","1995","11","48","1"
"0","28","00","6950","20140110","2014","01","02","5"," ","201401","","20090501","000000","20131201","221503","20130111","2013","01","02","5"
"0","28","00","6951","20140111","2014","01","02","6"," ","201401","","20090501","000000","20131201","221503","20130112","2013","01","02","6"
"0","28","00","6952","20140112","2014","01","02","7"," ","201401","","20090501","000000","20131201","221503","20130113","2013","01","02","7"
"0","28","00","6953","20140113","2014","01","03","1","1","201401","","20090501","000000","20131201","221503","20130114","2013","01","03","1"
"0","28","00","6954","20140114","2014","01","03","2"," ","201401","","20090501","000000","20131201","221503","20130115","2013","01","03","2"
"0","28","00","6955","20140115","2014","01","03","3"," ","201401","","20090501","000000","20131201","221503","20130116","2013","01","03","3"
"0","28","00","6956","20140116","2014","01","03","4"," ","201401","","20090501","000000","20131201","221503","20130117","2013","01","03","4"
"0","28","00","6957","20140117","2014","01","03","5"," ","201401","","20090501","000000","20131201","221503","20130118","2013","01","03","5"
"0","28","00","6958","20140118","2014","01","03","6"," ","201401","","20090501","000000","20131201","221503","20130119","2013","01","03","6"
"0","28","00","6959","20140119","2014","01","03","7"," ","201401","","20090501","000000","20131201","221503","20130120","2013","01","03","7"
"0","28","00","696","19961126","1996","11","48","2"," ",""," ","20010426","173000","20010426","173000","19951128","1995","11","48","2"
"0","28","00","6960","20140120","2014","01","04","1"," ","201401","","20090501","000000","20131201","221503","20130121","2013","01","04","1"
"0","28","00","6961","20140121","2014","01","04","2"," ","201401","","20090501","000000","20131201","221503","20130122","2013","01","04","2"
"0","28","00","6962","20140122","2014","01","04","3"," ","201401","","20090501","000000","20131201","221503","20130123","2013","01","04","3"
"0","28","00","6963","20140123","2014","01","04","4"," ","201401","","20090501","000000","20131201","221503","20130124","2013","01","04","4"
"0","28","00","6964","20140124","2014","01","04","5"," ","201401","","20090501","000000","20131201","221503","20130125","2013","01","04","5"
"0","28","00","6965","20140125","2014","01","04","6"," ","201401","","20090501","000000","20131201","221503","20130126","2013","01","04","6"
"0","28","00","6966","20140126","2014","01","04","7"," ","201401","","20090501","000000","20131201","221503","20130127","2013","01","04","7"
"0","28","00","6967","20140127","2014","01","05","1"," ","201401","","20090501","000000","20131201","221503","20130128","2013","01","05","1"
"0","28","00","6968","20140128","2014","01","05","2"," ","201401","","20090501","000000","20131201","221503","20130129","2013","01","05","2"
"0","28","00","6969","20140129","2014","01","05","3"," ","201401","","20090501","000000","20131201","221503","20130130","2013","01","05","3"
"0","28","00","697","19961127","1996","11","48","3"," ",""," ","20010426","173000","20010426","173000","19951129","1995","11","48","3"
"0","28","00","6970","20140130","2014","01","05","4"," ","201401","","20090501","000000","20131201","221503","20130131","2013","01","05","4"
"0","28","00","6971","20140131","2014","01","05","5"," ","201401","","20090501","000000","20131201","221503","20130201","2013","01","05","5"
"0","28","00","6972","20140201","2014","01","05","6"," ","201401","","20090501","000000","20140107","000000","20130202","2013","01","05","6"
"0","28","00","6973","20140202","2014","01","05","7"," ","201401","","20090501","000000","20140107","000000","20130203","2013","01","05","7"
"0","28","00","6974","20140203","2014","02","06","1"," ","201401","1","20090501","000000","20140107","000000","20130204","2013","02","06","1"
"0","28","00","6975","20140204","2014","02","06","2"," ","201402","","20090501","000000","20140107","000000","20130205","2013","02","06","2"
"0","28","00","6976","20140205","2014","02","06","3"," ","201402","","20090501","000000","20140107","000000","20130206","2013","02","06","3"
"0","28","00","6977","20140206","2014","02","06","4"," ","201402","","20090501","000000","20140107","000000","20130207","2013","02","06","4"
"0","28","00","6978","20140207","2014","02","06","5"," ","201402","","20090501","000000","20140107","000000","20130208","2013","02","06","5"
"0","28","00","6979","20140208","2014","02","06","6"," ","201402","","20090501","000000","20140107","000000","20130209","2013","02","06","6"
"0","28","00","698","19961128","1996","11","48","4"," ",""," ","20010426","173000","20010426","173000","19951130","1995","11","48","4"
"0","28","00","6980","20140209","2014","02","06","7"," ","201402","","20090501","000000","20140107","000000","20130210","2013","02","06","7"
"0","28","00","6981","20140210","2014","02","07","1"," ","201402","","20090501","000000","20140107","000000","20130211","2013","02","07","1"
"0","28","00","6982","20140211","2014","02","07","2","1","201402","","20090501","000000","20140107","000000","20130212","2013","02","07","2"
"0","28","00","6983","20140212","2014","02","07","3"," ","201402","","20090501","000000","20140107","000000","20130213","2013","02","07","3"
"0","28","00","6984","20140213","2014","02","07","4"," ","201402","","20090501","000000","20140107","000000","20130214","2013","02","07","4"
"0","28","00","6985","20140214","2014","02","07","5"," ","201402","","20090501","000000","20140107","000000","20130215","2013","02","07","5"
"0","28","00","6986","20140215","2014","02","07","6"," ","201402","","20090501","000000","20140107","000000","20130216","2013","02","07","6"
"0","28","00","6987","20140216","2014","02","07","7"," ","201402","","20090501","000000","20140107","000000","20130217","2013","02","07","7"
"0","28","00","6988","20140217","2014","02","08","1"," ","201402","","20090501","000000","20140107","000000","20130218","2013","02","08","1"
"0","28","00","6989","20140218","2014","02","08","2"," ","201402","","20090501","000000","20140107","000000","20130219","2013","02","08","2"
"0","28","00","699","19961129","1996","11","48","5"," ",""," ","20010426","173000","20010426","173000","19951201","1995","11","48","5"
"0","28","00","6990","20140219","2014","02","08","3"," ","201402","","20090501","000000","20140107","000000","20130220","2013","02","08","3"
"0","28","00","6991","20140220","2014","02","08","4"," ","201402","","20090501","000000","20140107","000000","20130221","2013","02","08","4"
"0","28","00","6992","20140221","2014","02","08","5"," ","201402","","20090501","000000","20140107","000000","20130222","2013","02","08","5"
"0","28","00","6993","20140222","2014","02","08","6"," ","201402","","20090501","000000","20140107","000000","20130223","2013","02","08","6"
